datetime,pressure,temperature,humidity,wind_direction,wind_speed,u,v,wind_speed_reconstructed,pressure_24h
2025-01-10 08:00:00,762.3000000000001,4.583333333333333,46.166666666666664,225.0,1.9000000000000001,1.3373692490959324,1.344729226346475,1.896537160357742,761.5569444444445
2025-01-10 09:00:00,761.7666666666668,5.016666666666667,43.666666666666664,224.0,2.033333333333333,1.4172605673872083,1.4534844171141994,2.0300848422330815,761.5909722222223
2025-01-10 10:00:00,761.3499999999999,4.933333333333334,43.833333333333336,224.0,2.4833333333333334,1.7182521894376643,1.7774260290944428,2.47217189438958,761.6222222222223
2025-01-10 11:00:00,761.1833333333334,4.8500000000000005,45.0,229.0,2.3000000000000003,1.7215218534675352,1.4900553915361792,2.276818517539844,761.6506944444445
2025-01-10 12:00:00,761.1666666666666,3.9499999999999997,50.833333333333336,226.5,2.8833333333333333,2.0905912891010883,1.9732415290020677,2.874761567477165,761.6715277777777
2025-01-10 13:00:00,761.25,2.0500000000000003,60.5,235.16666666666666,2.5,2.043320586550529,1.4335362379315317,2.4960338869662984,761.6868055555555
2025-01-10 14:00:00,761.4333333333334,0.5833333333333334,68.66666666666667,252.0,0.8833333333333333,0.8228903311875984,0.29731501970777907,0.8749541234292644,761.6999999999999
2025-01-10 15:00:00,761.7166666666667,-0.11666666666666665,70.83333333333333,232.66666666666666,0.21666666666666667,0.1417816407137632,0.1421193421934557,0.2007484522206515,761.7180555555556
2025-01-10 16:00:00,761.8333333333334,-0.43333333333333335,67.33333333333333,238.16666666666666,0.3833333333333333,0.23949355644483306,0.24471826977053415,0.3424093969768914,761.7326388888888
2025-01-10 17:00:00,761.7999999999998,-0.39999999999999997,66.66666666666667,247.66666666666666,0.39999999999999997,0.37395447104445306,0.12277337860186617,0.39359274498833674,761.7354166666668
2025-01-10 18:00:00,761.9,-1.25,72.5,199.0,1.1166666666666667,0.189631140234413,1.0727181265007966,1.0893503331206094,761.7368055555556
2025-01-10 19:00:00,761.85,-1.7166666666666668,76.5,189.33333333333334,1.45,0.2425050654490759,1.4288919167591851,1.4493242620435907,761.7368055555556
2025-01-10 20:00:00,761.5666666666666,-1.75,75.16666666666667,199.16666666666666,1.5333333333333332,0.4971977670225802,1.4492891267032697,1.5322025297957729,761.732638888889
2025-01-10 21:00:00,761.2333333333332,-2.0833333333333335,79.0,206.5,0.9166666666666666,0.3504184878312322,0.8412029322010174,0.9112713590130642,761.7229166666667
2025-01-10 22:00:00,761.0833333333334,-2.1333333333333333,73.0,205.5,0.2833333333333333,0.1050649589036491,0.2598752143923026,0.28031013653607095,761.7062500000001
2025-01-10 23:00:00,760.8000000000001,-1.8499999999999999,69.16666666666667,224.83333333333334,0.3,0.12650314366513102,0.2507320577729071,0.28083733753223983,761.6791666666667
2025-01-11 00:00:00,760.4,-2.3000000000000003,69.66666666666667,207.5,0.65,0.23567051218313648,0.5907300272753672,0.6360051536248884,761.6374999999999
2025-01-11 01:00:00,760.1666666666666,-2.05,63.5,229.83333333333334,0.18333333333333335,0.12447018107894076,0.130840645164654,0.18058820671607323,761.5888888888888
2025-01-11 02:00:00,760.1333333333333,-2.2666666666666666,60.666666666666664,218.33333333333334,0.16666666666666666,0.08057918961225381,0.14439593016739974,0.16535776500508265,761.5340277777777
2025-01-11 03:00:00,760.2999999999998,-2.8666666666666667,63.0,201.5,0.6166666666666667,0.2039970134354712,0.5793128535652297,0.6141808884982347,761.4763888888889
2025-01-11 04:00:00,760.5166666666668,-1.3333333333333333,59.0,219.0,0.06666666666666667,0.0348319113047753,0.056840513228617946,0.0666641282042781,761.4131944444443
2025-01-11 05:00:00,760.8166666666666,2.1166666666666667,46.833333333333336,228.0,0.06666666666666667,0.03859859108512633,0.05412275675759071,0.06647649233223821,761.3416666666666
2025-01-11 06:00:00,761.0500000000001,3.1666666666666665,44.333333333333336,232.83333333333334,0.7999999999999999,0.5821460734251599,0.5050140275946488,0.7706706293039202,761.2659722222223
2025-01-11 07:00:00,760.7833333333333,3.266666666666667,42.0,219.66666666666666,2.0,1.2470312598247622,1.5543719524298873,1.9927767384935104,761.1833333333334
2025-01-11 08:00:00,760.0,3.3333333333333335,42.5,222.5,3.1833333333333336,2.1467192311385497,2.3437000233568193,3.17825946971339,761.0875
2025-01-11 09:00:00,759.2333333333332,3.5500000000000003,42.666666666666664,230.33333333333334,4.05,3.1170697681955737,2.5736038241786527,4.042222233329805,760.9819444444444
2025-01-11 10:00:00,758.6666666666666,3.516666666666667,45.166666666666664,231.66666666666666,3.766666666666667,2.943634800042583,2.332456614165857,3.7557076154817737,760.8701388888888
2025-01-11 11:00:00,758.4499999999999,3.533333333333333,47.0,225.5,3.3166666666666664,2.3628817674761966,2.3144734586359825,3.3075667246182414,760.7562499999999
2025-01-11 12:00:00,758.5,3.1,49.5,224.33333333333334,2.733333333333333,1.8992147374978903,1.9307814531282042,2.708308261419486,760.6451388888889
2025-01-11 13:00:00,758.5166666666668,1.3499999999999999,57.5,237.16666666666666,1.9000000000000001,1.6010996609793209,1.0200106703784197,1.8984050916687747,760.53125
2025-01-11 14:00:00,758.6,-0.9333333333333332,76.5,208.33333333333334,0.0,0.0,0.0,0.0,760.4131944444445
2025-01-11 15:00:00,758.9,-1.55,79.5,210.66666666666666,0.3666666666666667,0.12024747191262265,0.33993089441156216,0.3605724164114909,760.2958333333332
2025-01-11 16:00:00,759.0333333333333,-1.3333333333333333,69.5,197.83333333333334,1.6666666666666667,0.4216961599588112,1.6021472567754798,1.6567146657518315,760.1791666666667
2025-01-11 17:00:00,759.3333333333334,-0.9833333333333334,58.333333333333336,237.83333333333334,0.26666666666666666,0.22562574080504097,0.12977423599341578,0.26028508839635495,760.076388888889
2025-01-11 18:00:00,759.3833333333333,-1.3833333333333335,58.0,212.66666666666666,0.75,0.2906442810369117,0.6852022499990563,0.7442957889866317,759.9715277777777
2025-01-11 19:00:00,759.0166666666668,-1.4666666666666668,58.5,238.0,0.8833333333333333,0.8350337920479917,0.28629831184472315,0.882750336860421,759.8534722222222
2025-01-11 20:00:00,758.5666666666666,-1.2333333333333332,54.666666666666664,241.16666666666666,0.31666666666666665,0.2942533003225,0.10382581917782863,0.31203334033181546,759.7284722222222
2025-01-11 21:00:00,758.2666666666668,-1.3,51.0,218.16666666666666,0.4166666666666667,0.2765249464758314,0.28835531880638215,0.39951825478617586,759.6048611111111
2025-01-11 22:00:00,758.3666666666667,-1.3666666666666665,53.666666666666664,242.83333333333334,0.9833333333333334,0.8229915699706803,0.4643100988713414,0.9449333268314332,759.4916666666667
2025-01-11 23:00:00,758.1999999999999,-1.5999999999999999,55.0,216.0,0.7999999999999999,0.332534541556563,0.6760490360358967,0.7534066103063463,759.3833333333333
2025-01-12 00:00:00,757.9833333333332,-1.6833333333333333,49.666666666666664,221.16666666666666,0.3166666666666667,0.1814186367227177,0.2451255521035547,0.30495779715298627,759.2826388888889
2025-01-12 01:00:00,757.7833333333333,-1.0166666666666668,47.833333333333336,199.33333333333334,1.4166666666666667,0.3608922728730317,1.3575525746519983,1.4047036077278836,759.1833333333334
2025-01-12 02:00:00,757.9166666666666,-1.4000000000000001,49.5,210.33333333333334,0.7666666666666666,0.302304637464836,0.6894759763414879,0.7528381072878776,759.0909722222223
2025-01-12 03:00:00,758.0500000000001,-1.5999999999999999,48.333333333333336,206.16666666666666,1.25,0.3921038464915514,1.1543028215760944,1.219081798048024,758.9972222222223
2025-01-12 04:00:00,758.5,-0.2333333333333333,46.333333333333336,243.83333333333334,0.65,0.57682871637635,0.2740429507905495,0.6386164004426907,758.9131944444445
2025-01-12 05:00:00,758.8333333333334,1.3499999999999999,46.5,247.83333333333334,1.5166666666666666,1.3934915462343351,0.577801864687053,1.5085336205276942,758.8305555555554
2025-01-12 06:00:00,759.0333333333333,1.6833333333333333,48.333333333333336,242.66666666666666,1.1166666666666667,0.9885928707912205,0.48747572049619964,1.1022469969351314,758.7465277777777
2025-01-12 07:00:00,758.9,1.75,50.666666666666664,246.33333333333334,2.0833333333333335,1.8852223600182179,0.8342835646566078,2.0615752261241393,758.6680555555555
2025-01-12 08:00:00,758.6500000000001,-0.4000000000000001,83.33333333333333,233.16666666666666,2.1,1.7542402169048092,1.0916790853257636,2.066185365339695,758.6118055555556
2025-01-12 09:00:00,758.1333333333333,-0.09999999999999998,98.83333333333333,239.16666666666666,1.6500000000000001,1.4642575401131817,0.6972586725828842,1.6217952399333129,758.5659722222222
2025-01-12 10:00:00,757.7166666666667,0.8333333333333334,91.16666666666667,251.33333333333334,4.916666666666667,4.64319336289993,1.5358465632732115,4.890610316841457,758.526388888889
2025-01-12 11:00:00,757.9166666666666,-0.9666666666666667,100.0,252.0,3.016666666666667,2.8621376772380125,0.9234194050411659,3.0074134203783798,758.5041666666667
2025-01-12 12:00:00,757.8166666666666,-0.6166666666666667,100.0,239.16666666666666,0.8500000000000001,0.6931268038202215,0.48750741166083217,0.8474008747920195,758.4756944444445
2025-01-12 13:00:00,757.8333333333334,-1.2166666666666666,100.0,242.66666666666666,0.2833333333333333,0.25042441427589374,0.12798967007827275,0.2812360981669486,758.4472222222222
2025-01-12 14:00:00,758.0666666666666,-1.3,100.0,230.66666666666666,0.5,0.25234420084612413,0.3905104904247163,0.4649473506026478,758.4249999999998
2025-01-12 15:00:00,758.2833333333333,-2.6,95.16666666666667,215.16666666666666,1.0999999999999999,0.4475575136897647,0.9715293652812281,1.0696621128486836,758.3993055555557
2025-01-12 16:00:00,758.4499999999999,-2.966666666666667,98.33333333333333,215.0,1.0833333333333333,0.5578610633525921,0.9213371544259877,1.0770659766841868,758.375
2025-01-12 17:00:00,758.6666666666666,-2.4,100.0,239.5,0.45,0.381533700835117,0.19293166904984957,0.4275401662947018,758.3472222222222
2025-01-12 18:00:00,758.7999999999998,-1.5833333333333333,100.0,251.16666666666666,1.1666666666666667,1.111611938621735,0.3446680205863206,1.1638200662049372,758.3229166666666
2025-01-12 19:00:00,758.7999999999998,-2.5833333333333335,100.0,245.66666666666666,1.8499999999999999,1.6935800168835318,0.7151802468545068,1.8383949681932055,758.3138888888889
2025-01-12 20:00:00,758.6333333333333,-3.0833333333333335,100.0,248.66666666666666,0.6833333333333332,0.6122068600619773,0.28213476936326926,0.6740899551177206,758.3166666666666
2025-01-12 21:00:00,758.3333333333334,-4.166666666666667,100.0,233.16666666666666,0.25,0.23273079819105932,0.08719960436433456,0.24853047182980212,758.3194444444443
2025-01-12 22:00:00,758.1500000000001,-3.3833333333333333,100.0,230.66666666666666,0.5,0.2944266843708501,0.3707046050237464,0.47340149625389233,758.3104166666667
2025-01-12 23:00:00,758.0,-3.983333333333333,99.16666666666667,213.83333333333334,0.6,0.25208782313097716,0.5257543701339421,0.5830659724986985,758.3020833333334
2025-01-13 00:00:00,757.9499999999999,-3.5,100.0,233.0,0.9666666666666667,0.7952393662098056,0.5436904638718371,0.9633301459390475,758.3006944444445
2025-01-13 01:00:00,757.7166666666667,-2.6833333333333336,86.33333333333333,202.66666666666666,5.616666666666667,1.8368502156303232,5.280191144306632,5.590566808032558,758.2979166666668
2025-01-13 02:00:00,757.8333333333334,-2.4166666666666665,77.5,205.0,8.166666666666666,3.3917372685856932,7.388082902205835,8.12943114055217,758.2944444444444
2025-01-13 03:00:00,757.75,-2.3666666666666667,70.0,198.16666666666666,9.65,3.0100342806592164,9.153111306873388,9.635338757239264,758.2819444444444
2025-01-13 04:00:00,758.35,-2.25,66.83333333333333,202.33333333333334,7.366666666666667,2.6061271338080485,6.852121979860269,7.33099408432818,758.2756944444444
2025-01-13 05:00:00,758.6333333333333,-1.4500000000000002,62.333333333333336,202.83333333333334,8.733333333333333,3.3700284726552208,8.05323620956434,8.729931577827234,758.2673611111112
2025-01-13 06:00:00,759.3000000000001,0.5666666666666667,50.5,211.33333333333334,2.766666666666667,1.190378393233499,2.381356646634946,2.6623035509779123,758.2784722222223
2025-01-13 07:00:00,759.4333333333334,1.5,51.333333333333336,217.33333333333334,1.2833333333333334,0.7780887794124703,0.9743589696676486,1.2469152138054094,758.3006944444445
2025-01-13 08:00:00,759.1666666666666,1.6333333333333335,50.333333333333336,209.66666666666666,1.3,0.6224598703520473,1.1385583274236832,1.2976021559570956,758.3222222222221
2025-01-13 09:00:00,758.7333333333332,2.0333333333333337,60.0,210.5,1.6166666666666665,0.8100275561647483,1.384524480148629,1.6040737756964503,758.3472222222222
2025-01-13 10:00:00,758.5166666666668,0.7833333333333333,68.5,214.0,1.3166666666666667,0.7302828940970433,1.0873216470240294,1.3098020726421993,758.3805555555555
2025-01-13 11:00:00,758.6166666666667,-0.7166666666666667,96.0,224.5,1.75,1.1082240591675168,1.2325180622620484,1.6574864521678367,758.4097222222222
2025-01-13 12:00:00,758.7833333333333,-0.2833333333333333,86.66666666666667,237.5,0.9333333333333332,0.8064294592719669,0.4481683001537456,0.9225959560091159,758.4499999999999
2025-01-13 13:00:00,758.9333333333334,-0.4333333333333333,79.5,239.5,2.566666666666667,2.19655152617224,1.3008864972266025,2.552869813718689,758.4958333333334
2025-01-13 14:00:00,759.25,-0.8833333333333333,83.33333333333333,245.0,1.8166666666666667,1.6412305967725782,0.7701390846101407,1.8129401759094586,758.545138888889
2025-01-13 15:00:00,759.5666666666666,-1.1500000000000001,89.16666666666667,228.16666666666666,0.6666666666666666,0.54200824566228,0.37552100581871023,0.6593852926605189,758.598611111111
2025-01-13 16:00:00,759.6833333333334,-1.2833333333333334,81.83333333333333,215.66666666666666,2.5,0.7845083449998594,2.3274011514607804,2.4560638149680445,758.6500000000001
2025-01-13 17:00:00,759.8000000000001,-1.9333333333333333,82.33333333333333,223.66666666666666,0.6833333333333332,0.4661986410870291,0.49047229744108006,0.676686225298346,758.6972222222222
2025-01-13 18:00:00,759.9,-3.0833333333333335,79.0,233.66666666666666,0.5,0.38838949152312446,0.31122724555756337,0.4977035216903121,758.7430555555557
2025-01-13 19:00:00,759.9333333333334,-3.85,80.66666666666667,234.0,0.2833333333333333,0.2242591913187312,0.17124539836158922,0.2821651490722245,758.7902777777778
2025-01-13 20:00:00,759.6999999999999,-3.4333333333333336,83.16666666666667,239.16666666666666,0.016666666666666666,0.013133512560112033,0.010261024588760973,0.01666666666666667,758.8347222222222
2025-01-13 21:00:00,759.4333333333334,-3.8833333333333333,86.16666666666667,223.66666666666666,0.16666666666666666,0.09229549376796405,0.13601444566407606,0.16437270941119814,758.8805555555556
2025-01-13 22:00:00,759.4666666666667,-4.283333333333334,90.83333333333333,215.5,0.9333333333333332,0.36557624065228794,0.8411357510294607,0.9171452117245963,758.9354166666667
2025-01-13 23:00:00,759.4333333333334,-4.683333333333334,92.16666666666667,243.16666666666666,0.15,0.13210398394091424,0.066639191662015,0.14796027993494773,758.9951388888888
2025-01-14 00:00:00,759.1833333333334,-4.816666666666666,80.5,218.0,0.2333333333333333,0.11761402533424868,0.18859618609344045,0.2222646628781033,759.0465277777777
2025-01-14 01:00:00,758.8666666666667,-5.033333333333333,73.0,209.5,0.5166666666666667,0.22052517595595936,0.45627738562899095,0.5067745118559474,759.0944444444445
2025-01-14 02:00:00,758.9833333333332,-4.166666666666667,66.66666666666667,225.16666666666666,0.7666666666666666,0.5703191686291739,0.5009825184049903,0.7591096349364026,759.1423611111112
2025-01-14 03:00:00,759.3666666666667,-5.1499999999999995,70.5,230.0,0.08333333333333333,0.06057109317278695,0.05526471331650373,0.08199418190397281,759.2097222222222
2025-01-14 04:00:00,759.8666666666667,-3.5500000000000003,66.16666666666667,231.0,0.19999999999999998,0.15791890046269608,0.12122328247329422,0.19908154946389933,759.2729166666668
2025-01-14 05:00:00,760.2166666666667,-0.6166666666666667,49.0,232.5,0.7999999999999999,0.6371748947858091,0.46448610174913973,0.7885043977451357,759.3388888888888
2025-01-14 06:00:00,760.6999999999999,0.3166666666666667,48.5,236.33333333333334,1.8333333333333333,1.5289081896077803,0.9281002218714041,1.7885553595255277,759.3972222222222
2025-01-14 07:00:00,761.15,1.0,51.0,218.66666666666666,0.9333333333333332,0.6011368122775039,0.6965940165035337,0.9201134119790257,759.46875
2025-01-14 08:00:00,760.7166666666667,2.0,47.5,213.16666666666666,1.0166666666666666,0.5599151940199166,0.8296112809020548,1.0008795641306245,759.5333333333334
2025-01-14 09:00:00,760.1,2.2333333333333334,50.333333333333336,217.66666666666666,2.283333333333333,1.4758636293202585,1.7147962755698558,2.2624543573426217,759.5902777777778
2025-01-14 10:00:00,759.6999999999999,2.3833333333333333,53.0,224.16666666666666,2.3666666666666667,1.634293536810522,1.6643899127846973,2.332618517083344,759.6395833333335
2025-01-14 11:00:00,759.5500000000001,2.266666666666667,55.166666666666664,225.0,3.1166666666666667,2.2023145704776943,2.1784733755012304,3.097730736378822,759.6784722222222
2025-01-14 12:00:00,759.8000000000001,1.5166666666666666,61.666666666666664,232.0,3.1833333333333336,2.5066216485724357,1.9557533614066223,3.1793274917418146,759.7208333333333
2025-01-14 13:00:00,759.9499999999999,-0.15,75.5,234.16666666666666,2.2666666666666666,1.8386608375604239,1.2784468748964433,2.2394419142971493,759.7631944444444
2025-01-14 14:00:00,760.25,-1.7166666666666668,89.83333333333333,242.5,2.15,1.8838001189542026,0.9890321774068115,2.1276483581921912,759.8048611111111
2025-01-14 15:00:00,760.6500000000001,-2.316666666666667,96.33333333333333,237.5,1.0666666666666667,0.9464149521580921,0.4750004381038219,1.058927135296488,759.85
2025-01-14 16:00:00,760.5833333333334,-2.0833333333333335,82.5,236.0,0.11666666666666665,0.09913401609989418,0.061262749575200205,0.11653616448814408,759.8874999999999
2025-01-14 17:00:00,760.6500000000001,-2.566666666666667,73.16666666666667,223.83333333333334,0.16666666666666666,0.07970520445421407,0.14069099243381047,0.1616999535222524,759.9229166666668
2025-01-14 18:00:00,760.6,-2.6999999999999997,76.33333333333333,219.0,0.5333333333333333,0.22428259452900182,0.4765049923440663,0.5266494943864272,759.9520833333332
2025-01-14 20:00:00,760.2833333333333,-3.6999999999999997,78.83333333333333,220.33333333333334,0.15,0.0852559208463071,0.12007478265040396,0.14726345598244506,759.9666666666667
2025-01-14 21:00:00,760.0833333333334,-3.466666666666667,71.33333333333333,221.33333333333334,0.13333333333333333,0.08929945702615094,0.09743033612063857,0.13216301835894181,759.982638888889
2025-01-14 22:00:00,760.0500000000001,-3.033333333333333,56.5,219.16666666666666,0.5833333333333334,0.2832480831066381,0.49781718802812,0.5727577404800476,760.0083333333333
2025-01-14 23:00:00,760.0166666666668,-3.9333333333333336,57.666666666666664,207.33333333333334,0.20000000000000004,0.08770394333434411,0.17599674895269504,0.19663884997200273,760.03125
2025-01-15 00:00:00,759.85,-4.033333333333333,59.666666666666664,208.33333333333334,0.4666666666666666,0.18220754027041644,0.41849707581382206,0.4564420995001615,760.0486111111112
2025-01-15 01:00:00,759.4666666666667,-3.15,50.666666666666664,228.33333333333334,0.16666666666666666,0.11603196774619161,0.11463733452419567,0.16311080897925065,760.0604166666667
2025-01-15 02:00:00,759.5166666666668,-3.216666666666667,50.5,225.33333333333334,0.26666666666666666,0.13599636774251633,0.21001329860635584,0.25020111436738274,760.0875
2025-01-15 03:00:00,759.8833333333333,-3.016666666666667,49.5,227.5,0.08333333333333333,0.06292498087282887,0.045709994151488735,0.07777503958967179,760.125
2025-01-15 04:00:00,760.0500000000001,-2.983333333333333,51.833333333333336,228.0,0.75,0.6721469202263367,0.2479418303661077,0.7164193140996724,760.1534722222223
2025-01-15 05:00:00,760.4333333333334,-0.6166666666666667,47.666666666666664,247.5,2.1666666666666665,1.9997663807468937,0.8224833846525694,2.16230074124648,760.1770833333334
2025-01-15 06:00:00,760.6833333333334,0.38333333333333336,48.0,249.83333333333334,2.033333333333333,1.9049696769803441,0.6865565573941121,2.0249121898777367,760.1965277777778
2025-01-15 07:00:00,760.6333333333333,1.5666666666666667,46.5,249.0,2.2666666666666666,2.0844325261934773,0.8251117676835266,2.2418002554695087,760.19375
2025-01-15 08:00:00,760.1166666666667,2.033333333333333,51.5,230.16666666666666,2.15,1.6581901674181279,1.3590628489887966,2.1439791180941348,760.1506944444444
2025-01-15 09:00:00,759.5833333333334,1.95,51.5,229.5,3.1166666666666667,2.36463218796598,1.999681397406606,3.096806593169618,760.1034722222222
2025-01-15 10:00:00,759.2833333333333,2.1,50.5,222.83333333333334,2.9333333333333336,1.9995923047293738,2.127218507570793,2.919491045385247,760.0694444444445
2025-01-15 11:00:00,759.1333333333333,2.65,49.0,229.83333333333334,2.6,1.9895816718935515,1.649580302145359,2.5844826179258225,760.0458333333332
2025-01-15 12:00:00,758.8833333333333,2.3666666666666667,48.5,227.33333333333334,2.4,1.7497115788825823,1.5717572665522896,2.3520015974135102,760.0180555555556
2025-01-15 13:00:00,758.7166666666667,0.5333333333333333,53.666666666666664,237.33333333333334,2.0500000000000003,1.7245118359448242,1.10052531987054,2.0457509750675773,759.9729166666667
2025-01-15 14:00:00,758.9166666666666,-1.0333333333333334,59.166666666666664,253.5,1.6333333333333335,1.5441179673353327,0.49756223145556966,1.6223034460971983,759.9298611111112
2025-01-15 15:00:00,759.2666666666668,-1.6833333333333333,62.833333333333336,244.16666666666666,0.7333333333333333,0.6422021358206519,0.3523360710674022,0.7325054881895565,759.888888888889
2025-01-15 16:00:00,759.2000000000002,-1.4666666666666668,62.833333333333336,234.16666666666666,0.08333333333333333,0.07143060839184269,0.042919839575837844,0.08333333333333333,759.8284722222221
2025-01-15 17:00:00,759.2333333333332,-1.1666666666666667,59.0,242.0,0.03333333333333333,0.03066480355889753,0.013016436854766661,0.03331302756730319,759.7722222222222
2025-01-15 18:00:00,759.2999999999998,-1.6833333333333333,61.5,222.66666666666666,0.0,0.0,0.0,0.0,759.7159722222223
2025-01-15 19:00:00,759.2166666666667,-1.6666666666666667,57.666666666666664,230.16666666666666,0.08333333333333333,0.06205246711116865,0.05182869425980033,0.08084999828854993,759.6583333333333
2025-01-15 20:00:00,759.0166666666668,-2.1,56.5,238.16666666666666,0.016666666666666666,0.009319881724512447,0.013817292875917363,0.01666666666666667,759.6055555555555
2025-01-15 21:00:00,758.6333333333333,-2.216666666666667,55.666666666666664,242.16666666666666,0.0,0.0,0.0,0.0,759.5451388888888
2025-01-15 22:00:00,758.3333333333334,-1.9166666666666667,53.166666666666664,241.16666666666666,0.4333333333333333,0.39893783281758916,0.1674398314947184,0.43265169781727936,759.473611111111
2025-01-15 23:00:00,758.1,-2.066666666666667,52.333333333333336,229.16666666666666,0.36666666666666664,0.32365939292896323,0.1700741823822689,0.36562361814322425,759.3937500000001
2025-01-16 00:00:00,757.9,-2.5500000000000003,54.166666666666664,240.83333333333334,0.25,0.24225651746260268,0.06130249404434874,0.24989240890664471,759.3125
2025-01-16 01:00:00,757.6333333333333,-3.4,57.666666666666664,212.66666666666666,0.3666666666666667,0.18535944998400303,0.3114445697719252,0.3624304702129661,759.2361111111112
2025-01-16 02:00:00,757.3000000000001,-3.15,56.833333333333336,217.5,0.3833333333333333,0.12805057658354912,0.35973541430641126,0.38184619740097553,759.1437500000001
2025-01-16 03:00:00,757.4499999999999,-3.8000000000000003,58.5,216.16666666666666,0.26666666666666666,0.1340226523212906,0.21992593856279616,0.25754512184850314,759.0423611111111
2025-01-16 04:00:00,757.75,-2.433333333333333,54.666666666666664,217.5,1.0,0.44906614694857344,0.8677674668538139,0.977077673916011,758.9465277777778
2025-01-16 05:00:00,757.7833333333333,0.8666666666666667,46.5,234.83333333333334,0.5666666666666667,0.461921475065094,0.3182888255777116,0.5609627666912941,758.8361111111111
2025-01-16 06:00:00,757.6666666666666,1.5833333333333333,43.833333333333336,223.33333333333334,0.8666666666666667,0.6288323329270996,0.589721665964159,0.8620914952846257,758.7104166666668
2025-01-16 07:00:00,757.4,1.3166666666666667,50.5,232.83333333333334,2.4166666666666665,1.9035357805879836,1.470253006378078,2.405221896362679,758.5756944444444
2025-01-16 08:00:00,756.8666666666667,1.6833333333333333,47.0,233.5,3.3166666666666664,2.659175113803152,1.9532999393403905,3.299483738238026,758.4402777777779
2025-01-16 09:00:00,756.0833333333334,1.7666666666666666,47.5,239.33333333333334,4.95,4.253820509513321,2.496055753483438,4.932066833656448,758.2944444444444
2025-01-16 10:00:00,755.6,2.033333333333333,45.833333333333336,247.16666666666666,5.433333333333334,4.992826092874453,2.0932268142645345,5.413862843630602,758.1409722222221
2025-01-16 11:00:00,755.2166666666667,2.2333333333333334,37.166666666666664,242.83333333333334,5.7,5.051870541309762,2.5979056574539143,5.680713843451758,757.9777777777778
2025-01-16 12:00:00,755.1166666666667,1.5333333333333332,32.833333333333336,249.33333333333334,6.933333333333334,6.477058705427645,2.4420753688104235,6.922139956726287,757.8208333333333
2025-01-16 13:00:00,755.3333333333334,0.43333333333333335,37.0,252.16666666666666,6.033333333333334,5.733888687031635,1.8569633449414897,6.027088214032182,757.6798611111111
2025-01-16 14:00:00,755.4666666666667,-0.75,42.0,246.5,2.65,2.4355288121652223,1.0246203393228688,2.642280725933762,757.536111111111
2025-01-16 15:00:00,755.7333333333332,-1.7,48.666666666666664,229.5,1.05,0.6288025916791432,0.7461197855761307,0.9757496778019342,757.3888888888888
2025-01-16 16:00:00,755.7333333333332,-1.7,51.666666666666664,192.83333333333334,5.183333333333334,1.1487039945793398,5.051786281497459,5.180739860395275,757.2444444444445
2025-01-16 17:00:00,755.6666666666666,-2.3333333333333335,54.666666666666664,195.0,6.5,1.558533044120215,6.289866925575994,6.480081109914399,757.0958333333334
2025-01-16 18:00:00,755.4833333333332,-2.5166666666666666,54.333333333333336,200.5,7.816666666666666,2.74590718698589,7.311505669419787,7.810129412083929,756.9368055555555
2025-01-16 19:00:00,755.3666666666667,-2.9499999999999997,56.166666666666664,202.0,9.200000000000001,3.440071326986263,8.529248722034167,9.196856772673721,756.776388888889
2025-01-16 20:00:00,755.0,-3.283333333333333,57.666666666666664,199.33333333333334,10.450000000000001,3.4413330691774604,9.849143801431234,10.433043990815225,756.6090277777779
2025-01-16 21:00:00,754.7333333333332,-3.6166666666666667,58.833333333333336,206.16666666666666,10.383333333333333,4.575757670569142,9.319341700308838,10.382084953750262,756.4465277777778
2025-01-16 22:00:00,754.5500000000001,-3.6833333333333336,58.333333333333336,201.0,11.35,4.034599970269823,10.5812747780445,11.32437074846024,756.2888888888889
2025-01-16 23:00:00,754.4333333333334,-3.4,55.5,203.33333333333334,10.700000000000001,4.173211478599778,9.808536559878384,10.659412905577296,756.1361111111111
2025-01-17 00:00:00,754.4,-3.65,56.666666666666664,214.0,8.483333333333334,4.731281753828781,7.025339340958695,8.469971658142375,755.9902777777778
2025-01-17 01:00:00,754.5666666666666,-3.9333333333333336,59.333333333333336,219.66666666666666,7.3999999999999995,4.688840288348351,5.680373814702507,7.365586868973616,755.8625000000001
2025-01-17 02:00:00,754.8166666666666,-4.0,61.0,212.66666666666666,7.45,3.940359654648369,6.292185284936934,7.4241517945121185,755.7590277777778
2025-01-17 03:00:00,755.15,-3.8000000000000003,59.0,205.33333333333334,8.75,3.7461875926272796,7.905725921610063,8.748395500134402,755.6631944444443
2025-01-17 04:00:00,755.6,-3.3833333333333333,57.833333333333336,203.33333333333334,8.283333333333333,3.228376366041813,7.60202059913631,8.25912411521404,755.5736111111111
2025-01-17 05:00:00,756.1166666666667,-2.25,52.0,205.5,5.8,2.3112164337191756,5.2473437500458955,5.733789134127563,755.5041666666666
2025-01-17 06:00:00,756.4333333333334,-2.4833333333333334,59.666666666666664,204.5,6.966666666666666,2.8714625559049467,6.33537635229699,6.95573797200614,755.4527777777777
2025-01-17 07:00:00,756.5666666666666,-2.316666666666667,63.0,204.83333333333334,6.3500000000000005,2.6298287482123164,5.760417568761522,6.332330519754978,755.4180555555555
