datetime,temp,pressure,humidity,wind_direction,wind_speed,u,v,pressure_24h
2024-02-02 09:00:00,23.4,1012.0,70.0,30.0,5.0,-2.500000000000002,-4.330127018922192,1014.5541666666667
2024-02-02 12:00:00,25.1,1010.2,64.0,250.0,5.0,4.698463103929543,1.7101007166283435,1014.3791666666666
2024-02-02 15:00:00,24.1,1010.6,51.0,260.0,3.0,2.954423259036624,0.520944533000791,1014.1875
2024-02-02 18:00:00,21.7,1011.9,51.0,240.0,7.0,6.062177826491071,3.4999999999999996,1014.0041666666666
2024-02-02 21:00:00,19.5,1012.2,56.0,270.0,7.0,7.0,0.0,1013.8208333333333
2024-02-03 00:00:00,16.800001,1012.6,48.0,260.0,3.0,2.954423259036624,0.520944533000791,1013.6708333333332
2024-02-03 03:00:00,12.5,1014.6,51.0,300.0,2.0,1.7320508075688774,-0.9999999999999999,1013.5958333333334
2024-02-03 06:00:00,20.800001,1017.4,28.0,210.0,2.0,1.0000000000000002,1.7320508075688772,1013.5708333333333
2024-02-03 09:00:00,22.6,1016.1,30.0,250.0,5.0,4.698463103929543,1.7101007166283435,1013.5708333333333
2024-02-03 12:00:00,23.9,1014.5,22.0,250.0,5.0,4.698463103929543,1.7101007166283435,1013.6
2024-02-03 15:00:00,21.2,1015.5,35.0,260.0,5.0,4.92403876506104,0.8682408883346516,1013.6500000000001
2024-02-03 18:00:00,19.0,1017.0,43.0,280.0,2.0,1.969615506024416,-0.34729635533386066,1013.7208333333334
2024-02-03 21:00:00,15.2,1017.1,56.0,320.0,3.0,1.9283628290596182,-2.298133329356934,1013.8375
2024-02-04 00:00:00,12.8,1016.8,61.0,290.0,2.0,1.8793852415718169,-0.6840402866513374,1013.9666666666667
2024-02-04 03:00:00,10.400001,1018.9,53.0,300.0,3.0,2.598076211353316,-1.4999999999999998,1014.1375000000002
2024-02-04 06:00:00,20.4,1020.0,39.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1014.3041666666668
2024-02-04 09:00:00,24.2,1017.9,32.0,220.0,2.0,1.2855752193730787,1.532088886237956,1014.4499999999999
2024-02-04 12:00:00,22.800001,1016.2,29.0,240.0,6.0,5.196152422706632,2.9999999999999996,1014.5666666666666
2024-02-04 15:00:00,20.7,1016.9,37.0,260.0,5.0,4.92403876506104,0.8682408883346516,1014.725
2024-02-04 18:00:00,17.5,1017.8,41.0,270.0,2.0,2.0,0.0,1014.8916666666668
2024-02-04 21:00:00,12.5,1017.6,54.0,330.0,3.0,1.5000000000000004,-2.598076211353316,1015.0833333333334
2024-02-05 00:00:00,9.900001,1017.0,66.0,360.0,2.0,1.2246467991473532e-16,-2.0,1015.2916666666666
2024-02-05 03:00:00,8.7,1017.9,64.0,330.0,2.0,1.0000000000000002,-1.7320508075688772,1015.5124999999999
2024-02-05 06:00:00,21.4,1020.2,17.0,270.0,3.0,3.0,0.0,1015.7875
2024-02-05 09:00:00,23.300001,1017.7,21.0,240.0,4.0,3.464101615137755,1.9999999999999998,1016.0250000000001
2024-02-05 12:00:00,22.9,1015.2,28.0,210.0,5.0,2.5000000000000004,4.330127018922193,1016.2333333333332
2024-02-05 15:00:00,20.9,1015.9,34.0,260.0,4.0,3.939231012048832,0.6945927106677213,1016.4541666666668
2024-02-05 18:00:00,16.5,1017.8,54.0,360.0,3.0,1.8369701987210297e-16,-3.0,1016.6999999999999
2024-02-05 21:00:00,12.1,1016.5,61.0,320.0,2.0,1.2855752193730787,-1.532088886237956,1016.8791666666666
2024-02-06 00:00:00,9.8,1016.8,63.0,10.0,2.0,-0.34729635533386066,-1.969615506024416,1017.0541666666667
2024-02-06 03:00:00,8.8,1017.2,66.0,330.0,3.0,1.5000000000000004,-2.598076211353316,1017.1624999999999
2024-02-06 06:00:00,21.5,1018.7,26.0,170.0,2.0,-0.3472963553338606,1.969615506024416,1017.2166666666667
2024-02-06 09:00:00,23.9,1016.8,24.0,250.0,6.0,5.638155724715451,2.0521208599540124,1017.2458333333333
2024-02-06 12:00:00,25.4,1015.0,25.0,260.0,7.0,6.893654271085456,1.2155372436685123,1017.2666666666665
2024-02-06 15:00:00,22.2,1016.3,44.0,260.0,6.0,5.908846518073248,1.041889066001582,1017.2999999999998
2024-02-06 18:00:00,20.6,1018.2,52.0,270.0,6.0,6.0,0.0,1017.3499999999999
2024-02-06 21:00:00,13.8,1018.6,64.0,20.0,2.0,-0.6840402866513371,-1.8793852415718169,1017.4125
2024-02-07 00:00:00,9.900001,1018.9,69.0,320.0,2.0,1.2855752193730787,-1.532088886237956,1017.5
2024-02-07 03:00:00,9.6,1020.5,66.0,300.0,3.0,2.598076211353316,-1.4999999999999998,1017.5666666666666
2024-02-07 06:00:00,22.0,1022.8,38.0,80.0,2.0,-1.969615506024416,-0.34729635533386094,1017.6833333333333
2024-02-07 09:00:00,24.4,1020.4,40.0,240.0,5.0,4.330127018922194,2.4999999999999996,1017.7875
2024-02-07 12:00:00,24.2,1018.6,34.0,210.0,6.0,3.000000000000001,5.196152422706632,1017.8874999999999
2024-02-07 15:00:00,21.5,1019.1,48.0,240.0,4.0,3.464101615137755,1.9999999999999998,1017.9791666666666
2024-02-07 18:00:00,18.9,1020.8,61.0,250.0,2.0,1.8793852415718169,0.6840402866513374,1018.1041666666666
2024-02-07 21:00:00,14.7,1020.8,71.0,60.0,2.0,-1.7320508075688772,-1.0000000000000002,1018.2375000000001
2024-02-08 00:00:00,13.1,1020.8,77.0,340.0,2.0,0.6840402866513376,-1.8793852415718166,1018.3958333333334
2024-02-08 03:00:00,11.6,1021.3,77.0,330.0,2.0,1.0000000000000002,-1.7320508075688772,1018.5374999999999
2024-02-08 06:00:00,21.7,1023.1,45.0,120.0,3.0,-2.598076211353316,1.4999999999999998,1018.6583333333333
2024-02-08 09:00:00,23.800001,1021.3,40.0,220.0,4.0,2.5711504387461575,3.064177772475912,1018.8083333333333
2024-02-08 12:00:00,23.300001,1018.8,48.0,200.0,6.0,2.052120859954013,5.63815572471545,1018.9583333333334
2024-02-08 15:00:00,21.1,1019.1,60.0,230.0,4.0,3.064177772475912,2.571150438746157,1019.0916666666667
2024-02-08 18:00:00,20.2,1019.8,64.0,270.0,3.0,3.0,0.0,1019.1750000000001
2024-02-08 21:00:00,17.2,1019.5,73.0,270.0,2.0,2.0,0.0,1019.3000000000001
2024-02-09 00:00:00,14.1,1018.8,79.0,350.0,2.0,0.34729635533386083,-1.969615506024416,1019.3833333333333
2024-02-09 03:00:00,12.3,1019.4,82.0,320.0,2.0,1.2855752193730787,-1.532088886237956,1019.475
2024-02-09 06:00:00,22.1,1021.2,50.0,70.0,2.0,-1.8793852415718169,-0.6840402866513373,1019.5791666666665
2024-02-09 09:00:00,23.800001,1019.3,47.0,260.0,5.0,4.92403876506104,0.8682408883346516,1019.6833333333334
2024-02-09 12:00:00,23.9,1017.2,54.0,240.0,5.0,4.330127018922194,2.4999999999999996,1019.775
2024-02-09 15:00:00,21.5,1017.5,64.0,250.0,3.0,2.8190778623577253,1.0260604299770062,1019.8249999999999
2024-02-09 18:00:00,20.300001,1018.9,67.0,270.0,3.0,3.0,0.0,1019.8541666666666
2024-02-09 21:00:00,18.300001,1019.2,74.0,260.0,2.0,1.969615506024416,0.34729635533386066,1019.8791666666666
2024-02-10 00:00:00,14.1,1019.1,82.0,360.0,3.0,1.8369701987210297e-16,-3.0,1019.8874999999999
2024-02-10 03:00:00,12.1,1019.5,84.0,360.0,2.0,1.2246467991473532e-16,-2.0,1019.8458333333333
2024-02-10 06:00:00,21.7,1021.4,58.0,70.0,2.0,-1.8793852415718169,-0.6840402866513373,1019.7875
2024-02-10 09:00:00,23.800001,1019.5,45.0,240.0,5.0,4.330127018922194,2.4999999999999996,1019.75
2024-02-10 12:00:00,24.1,1017.9,49.0,250.0,4.0,3.7587704831436337,1.3680805733026749,1019.7208333333333
2024-02-10 15:00:00,20.300001,1018.1,58.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1019.6791666666667
2024-02-10 18:00:00,17.0,1020.0,68.0,60.0,2.0,-1.7320508075688772,-1.0000000000000002,1019.6458333333334
2024-02-10 21:00:00,16.300001,1019.4,68.0,10.0,2.0,-0.34729635533386066,-1.969615506024416,1019.5875
2024-02-11 00:00:00,16.9,1018.6,65.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1019.4958333333334
2024-02-11 03:00:00,16.9,1019.4,69.0,350.0,2.0,0.34729635533386083,-1.969615506024416,1019.4166666666666
2024-02-11 06:00:00,20.5,1022.0,58.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1019.3708333333333
2024-02-11 09:00:00,21.5,1020.4,58.0,70.0,4.0,-3.7587704831436337,-1.3680805733026746,1019.3333333333334
2024-02-11 12:00:00,20.5,1019.4,68.0,110.0,5.0,-4.698463103929542,1.7101007166283444,1019.3583333333335
2024-02-11 15:00:00,19.5,1019.7,69.0,100.0,3.0,-2.954423259036624,0.5209445330007908,1019.3833333333332
2024-02-11 18:00:00,17.6,1020.4,78.0,30.0,3.0,-1.5000000000000013,-2.598076211353315,1019.4083333333333
2024-02-11 21:00:00,15.5,1019.8,84.0,310.0,2.0,1.532088886237956,-1.2855752193730785,1019.4208333333332
2024-02-12 00:00:00,15.1,1018.7,84.0,360.0,2.0,1.2246467991473532e-16,-2.0,1019.4166666666666
2024-02-12 03:00:00,16.300001,1018.4,74.0,10.0,2.0,-0.34729635533386066,-1.969615506024416,1019.375
2024-02-12 06:00:00,19.1,1020.1,61.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1019.3291666666668
2024-02-12 09:00:00,21.2,1019.2,52.0,100.0,3.0,-2.954423259036624,0.5209445330007908,1019.3249999999999
2024-02-12 12:00:00,22.800001,1016.6,44.0,80.0,7.0,-6.893654271085456,-1.2155372436685132,1019.3000000000001
2024-02-12 15:00:00,19.5,1017.5,66.0,300.0,2.0,1.7320508075688774,-0.9999999999999999,1019.3000000000001
2024-02-12 18:00:00,16.7,1018.2,69.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1019.2708333333334
2024-02-12 21:00:00,14.0,1018.4,70.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1019.2375000000001
2024-02-13 00:00:00,14.5,1018.1,70.0,340.0,3.0,1.0260604299770064,-2.819077862357725,1019.1958333333333
2024-02-13 03:00:00,13.1,1019.0,71.0,310.0,3.0,2.298133329356934,-1.9283628290596178,1019.1750000000001
2024-02-13 06:00:00,25.0,1020.4,40.0,0.0,0.0,-0.0,-0.0,1019.1333333333333
2024-02-13 09:00:00,27.5,1018.0,36.0,200.0,7.0,2.3941410032796817,6.5778483455013586,1019.0708333333333
2024-02-13 12:00:00,26.5,1016.5,35.0,240.0,5.0,4.330127018922194,2.4999999999999996,1019.0125000000002
2024-02-13 15:00:00,23.300001,1017.1,53.0,260.0,4.0,3.939231012048832,0.6945927106677213,1018.9708333333333
2024-02-13 18:00:00,19.6,1019.4,75.0,50.0,2.0,-1.532088886237956,-1.2855752193730785,1018.9458333333333
2024-02-13 21:00:00,18.5,1019.5,74.0,360.0,2.0,1.2246467991473532e-16,-2.0,1018.9500000000002
2024-02-14 00:00:00,16.7,1018.8,76.0,340.0,2.0,0.6840402866513376,-1.8793852415718166,1018.9583333333334
2024-02-14 03:00:00,15.5,1019.6,82.0,20.0,2.0,-0.6840402866513371,-1.8793852415718169,1018.9666666666667
2024-02-14 06:00:00,24.4,1021.2,55.0,30.0,3.0,-1.5000000000000013,-2.598076211353315,1018.9333333333334
2024-02-14 09:00:00,26.9,1019.0,49.0,210.0,5.0,2.5000000000000004,4.330127018922193,1018.875
2024-02-14 12:00:00,26.0,1017.4,56.0,240.0,5.0,4.330127018922194,2.4999999999999996,1018.7916666666666
2024-02-14 15:00:00,22.800001,1018.4,72.0,200.0,5.0,1.7101007166283442,4.698463103929542,1018.7375000000001
2024-02-14 18:00:00,20.6,1019.7,73.0,30.0,2.0,-1.0000000000000009,-1.7320508075688767,1018.7083333333334
2024-02-14 21:00:00,18.9,1019.3,79.0,340.0,3.0,1.0260604299770064,-2.819077862357725,1018.6875
2024-02-15 00:00:00,19.0,1019.0,76.0,0.0,0.0,-0.0,-0.0,1018.6999999999999
2024-02-15 03:00:00,17.2,1020.0,78.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1018.7666666666665
2024-02-15 06:00:00,26.1,1021.0,57.0,100.0,2.0,-1.969615506024416,0.34729635533386055,1018.8041666666667
2024-02-15 09:00:00,27.4,1019.1,55.0,180.0,4.0,2.4492935982947064e-16,4.0,1018.8000000000001
2024-02-15 12:00:00,25.6,1017.1,66.0,180.0,5.0,3.061616997868383e-16,5.0,1018.8208333333333
2024-02-15 15:00:00,23.5,1017.8,83.0,210.0,3.0,1.5000000000000004,2.598076211353316,1018.8333333333334
2024-02-15 18:00:00,21.300001,1018.8,85.0,50.0,2.0,-1.532088886237956,-1.2855752193730785,1018.8583333333332
2024-02-15 21:00:00,21.2,1018.1,86.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1018.8458333333333
2024-02-16 00:00:00,21.0,1017.5,85.0,20.0,3.0,-1.0260604299770058,-2.8190778623577253,1018.8208333333333
2024-02-16 03:00:00,20.4,1019.0,90.0,360.0,2.0,1.2246467991473532e-16,-2.0,1018.8208333333333
2024-02-16 06:00:00,24.800001,1019.9,75.0,70.0,3.0,-2.8190778623577253,-1.026060429977006,1018.7999999999998
2024-02-16 09:00:00,26.7,1019.0,63.0,220.0,5.0,3.2139380484326967,3.83022221559489,1018.8416666666666
2024-02-16 12:00:00,26.0,1017.0,71.0,200.0,5.0,1.7101007166283442,4.698463103929542,1018.8624999999998
2024-02-16 15:00:00,23.800001,1017.5,83.0,190.0,3.0,0.5209445330007912,2.954423259036624,1018.8791666666666
2024-02-16 18:00:00,21.7,1017.9,87.0,20.0,2.0,-0.6840402866513371,-1.8793852415718169,1018.8166666666666
2024-02-16 21:00:00,21.800001,1016.9,88.0,20.0,4.0,-1.3680805733026742,-3.7587704831436337,1018.7083333333334
2024-02-17 00:00:00,20.9,1016.2,89.0,10.0,3.0,-0.520944533000791,-2.954423259036624,1018.5999999999999
2024-02-17 03:00:00,20.0,1016.1,92.0,30.0,3.0,-1.5000000000000013,-2.598076211353315,1018.4541666666668
2024-02-17 06:00:00,25.300001,1017.7,74.0,80.0,2.0,-1.969615506024416,-0.34729635533386094,1018.3083333333334
2024-02-17 09:00:00,27.2,1015.7,67.0,160.0,4.0,-1.3680805733026749,3.7587704831436337,1018.1708333333332
2024-02-17 12:00:00,27.4,1013.2,60.0,200.0,4.0,1.3680805733026753,3.7587704831436333,1017.9958333333333
2024-02-17 15:00:00,24.800001,1013.0,76.0,220.0,2.0,1.2855752193730787,1.532088886237956,1017.7708333333334
2024-02-17 18:00:00,24.5,1013.0,59.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1017.4916666666667
2024-02-17 21:00:00,20.9,1011.8,77.0,10.0,3.0,-0.520944533000791,-2.954423259036624,1017.1791666666667
2024-02-18 00:00:00,20.4,1010.1,83.0,350.0,2.0,0.34729635533386083,-1.969615506024416,1016.8083333333334
2024-02-18 03:00:00,19.1,1011.3,88.0,300.0,2.0,1.7320508075688774,-0.9999999999999999,1016.4458333333333
2024-02-18 06:00:00,25.0,1013.1,67.0,220.0,5.0,3.2139380484326967,3.83022221559489,1016.1166666666667
2024-02-18 09:00:00,28.300001,1009.3,51.0,200.0,8.0,2.7361611466053506,7.5175409662872665,1015.7083333333334
2024-02-18 12:00:00,27.5,1007.1,51.0,250.0,8.0,7.517540966287267,2.7361611466053497,1015.2916666666666
2024-02-18 15:00:00,23.6,1007.7,54.0,270.0,6.0,6.0,0.0,1014.8708333333334
2024-02-18 18:00:00,22.6,1008.8,54.0,230.0,6.0,4.596266658713868,3.8567256581192355,1014.4541666666668
2024-02-18 21:00:00,19.7,1009.5,66.0,250.0,2.0,1.8793852415718169,0.6840402866513374,1014.0958333333333
2024-02-19 00:00:00,16.6,1010.0,77.0,310.0,3.0,2.298133329356934,-1.9283628290596178,1013.7833333333333
2024-02-19 03:00:00,15.7,1011.9,82.0,0.0,0.0,-0.0,-0.0,1013.4875000000001
2024-02-19 06:00:00,23.300001,1014.0,51.0,30.0,3.0,-1.5000000000000013,-2.598076211353315,1013.2416666666668
2024-02-19 09:00:00,25.6,1012.8,40.0,230.0,5.0,3.83022221559489,3.2139380484326963,1012.9833333333335
2024-02-19 12:00:00,25.4,1010.7,53.0,200.0,7.0,2.3941410032796817,6.5778483455013586,1012.7208333333334
2024-02-19 15:00:00,22.4,1011.5,58.0,260.0,6.0,5.908846518073248,1.041889066001582,1012.4708333333334
2024-02-19 18:00:00,21.6,1012.6,58.0,270.0,5.0,5.0,0.0,1012.25
2024-02-19 21:00:00,16.800001,1012.7,69.0,320.0,2.0,1.2855752193730787,-1.532088886237956,1012.0749999999999
2024-02-20 00:00:00,14.7,1012.6,78.0,340.0,3.0,1.0260604299770064,-2.819077862357725,1011.9250000000001
2024-02-20 03:00:00,15.400001,1013.8,76.0,340.0,3.0,1.0260604299770064,-2.819077862357725,1011.8291666666665
2024-02-20 06:00:00,23.6,1015.3,53.0,160.0,2.0,-0.6840402866513374,1.8793852415718169,1011.7291666666666
2024-02-20 09:00:00,25.5,1013.6,31.0,190.0,7.0,1.2155372436685128,6.893654271085456,1011.6416666666668
2024-02-20 12:00:00,25.9,1011.1,37.0,210.0,8.0,4.000000000000001,6.928203230275509,1011.5541666666667
2024-02-20 15:00:00,23.800001,1011.7,48.0,260.0,5.0,4.92403876506104,0.8682408883346516,1011.5
2024-02-20 18:00:00,22.1,1012.7,48.0,330.0,2.0,1.0000000000000002,-1.7320508075688772,1011.4875000000001
2024-02-20 21:00:00,16.9,1012.5,68.0,360.0,2.0,1.2246467991473532e-16,-2.0,1011.5166666666668
2024-02-21 00:00:00,15.8,1012.5,78.0,0.0,0.0,-0.0,-0.0,1011.6166666666667
2024-02-21 03:00:00,14.0,1013.9,86.0,0.0,0.0,-0.0,-0.0,1011.725
2024-02-21 06:00:00,23.7,1016.3,56.0,50.0,4.0,-3.064177772475912,-2.571150438746157,1011.8583333333335
2024-02-21 09:00:00,25.300001,1015.1,54.0,210.0,5.0,2.5000000000000004,4.330127018922193,1012.0999999999999
2024-02-21 12:00:00,25.9,1013.5,39.0,230.0,6.0,4.596266658713868,3.8567256581192355,1012.3666666666667
2024-02-21 15:00:00,23.1,1014.6,48.0,260.0,4.0,3.939231012048832,0.6945927106677213,1012.6541666666667
2024-02-21 18:00:00,21.7,1015.9,49.0,270.0,5.0,5.0,0.0,1012.9499999999999
2024-02-21 21:00:00,15.8,1016.2,63.0,360.0,2.0,1.2246467991473532e-16,-2.0,1013.2291666666666
2024-02-22 00:00:00,15.8,1016.0,64.0,340.0,2.0,0.6840402866513376,-1.8793852415718166,1013.4791666666666
2024-02-22 03:00:00,12.400001,1017.4,75.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1013.7083333333334
2024-02-22 06:00:00,25.4,1019.0,24.0,70.0,5.0,-4.698463103929543,-1.7101007166283433,1013.9166666666666
2024-02-22 09:00:00,27.300001,1017.3,24.0,240.0,5.0,4.330127018922194,2.4999999999999996,1014.1041666666666
2024-02-22 12:00:00,26.4,1015.5,19.0,240.0,6.0,5.196152422706632,2.9999999999999996,1014.3041666666667
2024-02-22 15:00:00,22.9,1016.0,66.0,260.0,4.0,3.939231012048832,0.6945927106677213,1014.4916666666667
2024-02-22 18:00:00,21.9,1016.8,66.0,260.0,4.0,3.939231012048832,0.6945927106677213,1014.6666666666666
2024-02-22 21:00:00,16.6,1017.3,74.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1014.8583333333332
2024-02-23 00:00:00,15.7,1016.8,84.0,350.0,2.0,0.34729635533386083,-1.969615506024416,1015.0333333333333
2024-02-23 03:00:00,14.2,1018.0,84.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1015.2083333333334
2024-02-23 06:00:00,24.5,1019.3,60.0,99.0,1.0,-0.9876883405951377,0.15643446504023098,1015.375
